route_stop_id,scheduled_travel_time,precipitation,wind_speed,temperature,hour_of_day,actual_delay
2,54.12935259866482,2.8065924067606387,12.592229655563258,22.612775784753858,19,11.064949587439719
2,49.38430139604957,0.32772515613119135,9.427398359509379,19.421829829598366,20,8.946322456700944
2,26.15155993081081,0.27758199614053897,13.04607438690332,28.843117113492553,16,9.072374579195568
4,16.63533367423091,4.200722213484874,10.676757921910912,18.52748419307595,17,8.673770750770391
4,19.58312693140722,0.030386431561783885,15.521945840896525,23.144246040479537,21,4.316574797238863
3,47.78222702313481,1.8489141515343444,13.33223374026819,28.759786526992293,15,16.526685395794775
1,23.985138211829103,0.465214984471121,10.738887250191425,17.818307501676863,6,7.1382105369908215
3,31.70719142274272,0.04585044066631847,12.926075088185847,26.14611792818556,9,4.804535491145747
2,37.576462470289115,2.99835705622859,17.260192238096806,24.60280397921935,12,8.951607077218327
4,47.64606758025732,0.18048849730781527,9.72147969381449,21.802417288842197,6,8.906033633199556
4,20.09540504666064,0.9629633971609819,13.610627926588643,17.032832004334423,13,4.646106307931006
3,33.28648823748577,0.38433591939107564,11.718158638136018,18.37780119948362,22,8.649021750776036
4,36.82828091142129,0.08089797180223283,13.707934735448399,23.447255364253294,13,10.109679229500884
2,39.33721787871929,0.06145404441313765,9.381740233617078,14.883316025593068,10,6.500333044274664
4,51.82622886278475,0.14735624416189813,12.441341732637504,22.65371929509125,6,10.773623029388826
3,22.72551877694476,0.08885001793976915,16.431293129667203,24.705254920308317,20,5.44244130285829
2,51.35241533219801,1.7153334541249916,8.251972075015571,26.9261008640455,9,10.070181440743639
3,46.17952924634935,0.7976260860426874,6.682379586699673,15.008214627698887,12,10.65589230741256
4,40.01418663895317,0.5038884353544965,6.834177742052143,28.581236485806368,19,8.069706856988823
3,46.478754168115735,0.6503026781220168,7.317349879199244,30.476817470899675,17,9.509328162695866
3,33.54079825282454,3.1731905760001147,14.381293151570656,24.050757838567968,8,7.698224629416327
1,21.227891368565608,2.899601003184265,6.376561256538138,16.809757092876698,13,7.26706194040319
4,44.95943581194153,1.5091710416005417,10.808418621025877,20.359453558198794,7,8.666635330826178
4,38.610253800853,2.5920780267487493,14.473157213242832,21.762013774407464,11,9.224850031663019
3,43.771866024424895,0.4621740098822748,13.666636242194375,23.352317543652784,12,7.437605029370672
1,30.209945146282053,0.5757919668407514,10.45776408015006,22.10990776321801,12,6.898427211517864
4,55.808995980292615,1.1414070534073701,12.763694927020424,23.405825714473085,18,9.603566072354228
2,41.43164408590096,1.1726061708969846,12.428581318950274,21.546266213304385,6,7.415109017188663
3,18.84311179308932,0.7886408895000506,11.103036177807255,23.325535472561217,13,3.8749029073487486
4,35.241179581699285,0.6143071671970183,11.15666112538168,19.69738289419343,18,9.17924434081958
2,49.036022463463546,5.137993210271124,20.941709739027843,20.309066415087656,22,13.316529052053648
4,50.736055277952254,2.0652724325417244,15.237243615725204,19.11987414761666,18,11.949336793602926
2,37.25686737436914,0.685073400556922,21.922603670048574,31.58629767252036,21,8.329703838398144
3,55.26364068740855,1.5592264839570598,10.012147468317995,29.319503930871612,20,11.32920381131384
4,27.045079673743388,0.37693260578121673,11.66013361244741,24.77647095006808,16,7.328845079760111
4,33.47694137572199,0.1266584083465509,6.6714969388934104,28.626544986338693,17,5.648386234052856
1,55.43686097560365,0.5214359602066523,8.76173279164171,25.992306694889415,8,9.168857967252675
3,55.33155224122105,0.6189511268340776,19.607652594650006,22.906355797570278,14,10.859856337804544
2,45.85707459711064,0.02001046710974828,9.911862840632974,14.472143294901581,19,9.299938665722392
4,53.65412462049991,2.023530923989771,19.677125200577837,20.6891803993743,12,11.658357628504728
4,18.99479701303047,0.5340331048607488,7.026550957280438,20.324810539908242,16,4.669832938859676
2,53.92477392934993,1.0421960357834088,7.786123863706893,16.334624134539215,15,9.21129039251576
3,29.427895794760204,0.09220954867097679,10.635075115906316,14.56918862696692,8,5.72475735918892
1,23.024918059269734,0.23084165845938948,11.745000313283288,24.463596732835125,7,5.598621928712366
1,25.771642635392084,2.645393360413485,15.692349169800519,23.622521611854065,22,6.338822720754896
4,33.80858286062492,1.1258986520774068,13.803081668745063,16.16301509966194,7,9.3513866428863
2,26.303640207201028,3.6017153702892197,10.334738970623889,18.270607467819055,21,12.370046223809688
4,29.425541370742458,8.021567089319957,11.466736773927575,27.806111365770818,22,11.26130607880776
2,21.074031873223895,0.5579908692399926,10.7237483208612,17.611517432417198,15,6.457008645915307
1,28.327954450154934,0.4259597948584684,8.341385058697082,22.853994519669012,9,5.34216198987458
3,40.75277165439005,2.3453265611374903,8.448148253593514,21.051108502160094,16,10.247678500246433
2,34.88341686409788,7.895374445821993,16.11153556573364,24.531817355310313,22,12.614792522861451
1,30.602344255616003,1.1919397271145467,4.68734028829144,17.719461736717847,17,9.509885741061677
4,48.59034579857013,1.9025183842020026,18.46943478978022,22.450417387700536,15,10.704084383350416
2,55.207948712699306,1.826514131930374,10.628023097591072,22.843612886729385,21,13.521113343462389
3,49.055515030607864,0.5268381364090001,8.909965574431359,23.150904031146098,9,10.685885025897278
4,29.940031595295565,1.024740995587627,14.959037162789077,22.395369289813065,8,5.747915470221016
4,48.499897552689916,2.1481229884336326,17.94086633658847,23.723046602970552,14,10.217208255231593
1,21.839108211332302,1.398140574975835,16.47052976641583,32.958851660254055,11,7.860667210333036
2,20.86430946410809,0.025669173983695937,14.007408197439563,34.80648888385553,17,4.139768925404434
4,30.55321666662715,0.49264373879196566,16.347453958887343,18.80391929606639,6,11.348671112630521
3,51.34660660698257,0.18724893315715646,5.134009691424536,10.408785098237505,19,13.579383709322705
2,26.085671125903584,0.3182786986889333,9.912677834047408,24.977476503609868,15,6.5324222882492355
3,17.846403400440582,2.8308529216598064,8.355319759900622,22.931262299506333,18,6.330259915423509
4,20.92692908428598,0.04510927466781442,16.8985549248607,27.3052092959179,14,4.178438041851794
3,53.643523583831104,0.2978470733372524,10.466087924304453,23.424429498576586,9,12.565615156088915
1,43.52024781362795,0.4445276986634838,15.381626227128223,22.293019697628594,8,7.169258519066376
3,26.394052351648952,1.1513011817283012,14.143427769954553,27.644532979386113,11,5.805335192759797
2,39.988312139768155,0.9165454652857408,8.550772255345276,28.34390294206921,14,7.500513913723382
3,38.741083009140766,0.29549424606832314,9.652167160094862,15.067199706095009,15,12.408254573213778
3,44.49461902982976,0.21529807848361052,17.175270763258904,17.91696906430208,14,7.7504018813311815
1,25.493439948972735,0.3242791003639765,8.898069405262346,21.472035203556608,22,8.500718171513444
3,53.8981344237479,0.8378631303790043,12.499470440781916,22.49218811962292,15,9.974221282799395
3,28.92158529360058,0.37959054343578924,8.86983485469422,20.870083983238757,11,4.739238281136638
4,46.23592442893066,3.5386757152801738,10.744191252336558,24.17103588930943,21,12.376616067323402
4,15.725609086749671,0.7480436363545327,11.815352224120112,26.9805239465855,22,3.1699521746562707
2,31.769570845236625,0.07271446778684475,8.868533958810035,30.613548553603643,16,5.364612386582887
4,30.826941808146373,1.5679439867736606,8.158212184064475,24.8945651188645,12,9.094562471697325
4,39.45679928623565,0.4785067195191675,13.14509334710977,17.73833160773445,9,6.637528374079616
4,18.27313177997384,1.2718086225005734,8.621050364835295,21.26311887401091,15,4.545895047069372
4,50.555911817674875,0.393529021601346,8.757369777205309,21.623238793702214,19,8.793906286529449
1,24.800136079540586,1.0148414397274168,8.243787425192117,24.573201199905796,22,6.309257187672856
4,45.46670166969046,1.774894505475254,11.688367814674727,23.94084016716971,19,11.36058118346265
1,51.144545545984194,3.157452697047328,15.774806537599364,32.25198325555755,18,10.954923761276973
1,40.28446303086809,0.36315530656394907,18.026114545249065,19.692434323725458,7,7.701824971098277
4,48.33974430248935,0.4893037802156031,9.096327656024886,23.923752668834016,14,8.144211792832587
3,44.78371404967525,0.748941953106347,20.601243173324846,33.77355698872046,8,9.958361588754444
1,30.998840871840343,3.1436324976036305,7.9811805571728165,19.073965515481994,9,8.696611634883563
3,51.39863425651044,2.7798608738287047,16.334194093311478,22.725743480851776,17,10.36101437804019
3,28.26156164484876,0.11301231634187463,9.11321418393823,17.275597494379923,20,7.3606067180624475
4,40.70458129881827,0.16977926602067173,8.516306920519959,22.410434498137157,13,11.46834159635354
2,48.54289826136928,0.8210467563560664,9.020975372862445,18.09891425931179,10,11.647920636675924
4,32.05301594156284,0.13529093126741537,11.790209201403524,27.234004517456732,7,4.991972109270237
2,28.624542342784128,0.5088087196234078,14.31988868413444,22.736594295156976,14,6.187524846635306
2,35.67057045777702,0.1927454115992492,14.679472151619288,17.32301370008853,19,8.869090649114264
4,51.80835724571191,1.212854739886076,8.224059938608447,26.202838488958356,6,9.585075378862607
4,56.84647934155492,3.582829783417774,8.041362849954925,22.898330194357936,9,15.940014225982607
2,39.52875357869506,6.868942745408442,8.333445226545813,26.764093886117273,22,15.783073702067279
4,44.76597923956433,0.5644674188224744,11.554582390457956,16.261686860261257,15,7.472084535810453
2,55.64731300075114,1.0965904394084054,11.159377583236502,23.844122061243308,7,10.585347646634798
3,19.43460831358241,2.3277628967641597,8.19929815172082,25.866708473223543,11,4.829406844672037
4,25.443536003977428,0.14994421691628657,13.078414776252977,19.883112548821316,14,4.598666167541614
3,46.900500281321214,1.403734610555252,21.050275233341274,15.704986365159243,14,13.3144196032271
1,52.068500786053484,0.6308097177483886,9.981138152659394,21.79196252314803,8,15.703962005757582
3,53.566306274876005,0.27702709876483894,10.265952715185866,28.14057646890464,11,13.147706962593194
3,33.679822958471966,0.618510662172962,14.238646281297475,27.62965165317028,11,5.633808970668051
2,19.02029560313401,0.09480027454661503,9.76473483305282,19.857857826222116,22,8.156106955569383
3,34.7001664784829,1.4265351690875023,14.67585792687273,15.584572818117788,18,9.805492742701777
4,25.38305655931742,0.3496148002686927,9.125829172883838,19.844101398252135,18,8.132554786315342
2,28.103840474848088,0.4477235111629342,19.328478430309204,19.65761174634044,12,10.79843472615959
1,49.752040057687765,0.15487545004960815,13.379099890369178,24.23223391652389,14,8.92627060300911
4,18.39871887116491,2.3999503210924558,9.519908203693154,21.474992485479394,6,5.1542994232479185
1,52.2411547866316,0.8161451400676983,9.645233202122904,18.233678941314288,18,8.531585810652322
3,34.245108862087605,1.018770377634713,9.94480098916786,27.52131533630334,13,5.999442555944258
4,41.822876899526776,1.0111819178653014,17.490998664995494,22.70212933722417,14,9.886980407347902
4,19.034350405605554,0.6341626546866778,6.924995969594867,24.177078263654703,6,4.18528835564715
1,30.18115852607758,0.2566191258645575,9.328233318161981,13.375072829343665,14,6.102417033663751
4,19.03654135566806,1.640414942064495,9.753357772298296,9.878675646513571,16,4.449409021932007
4,58.26946752964993,0.1630610109613095,11.937248132972249,14.812271092777959,9,16.290124675945528
4,51.32677421968127,0.13160882023570253,10.915561229412821,19.597282871966122,21,8.082696292674244
3,35.683473946040706,1.4860495329015326,6.035088674438149,24.881780088069043,19,7.718237309563439
1,25.0621146745652,0.28110154803137843,10.40070926561813,10.28876564796351,14,5.1558483394373855
4,57.00547973624335,0.439676896104605,11.601797267260126,29.964260321859935,6,8.919915647170557
2,30.50684680771373,0.7737484569105517,9.487608659680866,22.85283013385063,8,7.399049752417383
2,22.244299425931864,0.7159899259221204,14.74710195619066,28.801474964749552,6,5.454729408249555
2,40.34239748042797,1.4795841013016258,15.677633715014588,17.570149587629356,8,8.814621126533417
2,57.46983541551673,1.1719873063639277,11.68645320108243,24.519299670862452,19,12.966494848254275
3,15.172363072514516,1.2407255798008794,12.922166347402918,22.425979649853936,19,3.8203034539722154
4,25.715617946429944,1.5023441442421637,3.3557760106029164,26.08843156527277,18,9.007174130904666
1,57.23014381846834,0.41541239304809313,10.315588911352673,20.831043162001414,6,12.918536107009293
4,22.698868508572293,0.46691966669627827,16.01928676703165,24.366076045037943,20,7.591488318273646
3,20.095955323791895,0.6914993061518289,10.30625366728289,27.510976593856,12,4.4028638049440705
2,40.6584247109912,0.44087090236099924,9.050953294432157,18.744118530541122,21,6.806265633588075
3,53.78297204826735,5.034685876826675,21.110755704123726,23.211221162448247,6,15.21781006895058
4,36.46994179622668,2.018745382264919,19.27630876078322,12.560688813888259,20,8.970160863084288
1,59.755391550803616,0.21589211114340828,13.87029964992863,25.51251509531679,20,9.243207018544833
3,45.56272647920967,0.0067318341280916405,16.555642445920192,31.77331271731245,11,7.962023659693897
1,18.333370824470148,0.05247053185029082,3.096258328167689,15.777819761256524,11,4.058451906184836
3,59.67744592568889,0.3357574035310546,8.849794237485174,21.543093697860286,6,9.45944719958837
1,33.355240655108574,0.14564057698202343,10.120168507307394,26.402406504570568,21,10.896560461167285
1,27.933114023046713,0.9145803579573097,11.056079604532215,22.157087367332753,18,7.056446982310058
2,40.104563261004856,2.3422734950180413,10.04022391610415,22.825497757466128,17,8.182657190676982
1,28.693841631938895,1.6015823605739479,1.799894833934614,20.04500279238181,15,8.928651869322712
2,18.890587820406854,0.29141728666263716,13.54409847483424,19.859238734560428,19,8.331354488944527
4,15.064275438562952,0.6115900783376346,14.174616513122427,21.566529232073112,16,3.3586622708710165
4,35.2312508814118,0.8508738771908396,18.407595166359926,22.20835711069678,17,7.296889957323967
2,52.658854000196655,1.9941782550987168,8.846762940900145,16.092793692113453,22,10.272789842130878
2,40.75418335335344,2.192527797810687,8.519347368880391,21.669890070269858,8,11.437696436130091
3,59.964328452454836,2.8857847545602056,1.2800620561421248,29.842669693546632,6,11.688248488794217
3,27.908099054124,0.854172921401336,10.825732653636456,19.904331032055477,6,7.891877344437075
3,27.62047791420249,1.4220821334248557,15.604447124248686,15.81372508562686,11,7.981488428896826
4,22.18872571052749,0.14227050490358692,9.552928551229122,21.242919660067866,9,5.549594554851399
3,22.382861471940082,0.9996884932543549,20.57377927417459,18.426935939378517,18,6.965225988987596
1,27.83339682045215,0.3431272054293139,10.973620656841906,15.308290873390302,17,5.363355328332976
1,50.67780203730872,0.6781626511047673,12.587969137154221,22.695842308663103,13,8.32242681410246
3,55.75905557864015,1.2063119471301522,6.547587677673625,18.44858981424461,12,10.21323595182615
1,58.87892263684566,0.3564483699250877,13.148881380701118,18.876429165733626,12,10.958808853031334
4,25.453034434340367,0.06431520531501052,4.082720820589219,22.767136901926946,12,8.439078751106473
1,54.65838955263413,0.012343898822655151,14.77479182005258,14.334127023188326,19,11.789648516453095
4,29.771479017480168,0.026890495838620573,14.897712704941648,13.292151748744375,11,4.55272640601528
2,20.077824503259798,0.010061750205635524,17.43716569734604,25.354360972509657,21,4.049875881177629
2,54.151121648407454,0.14031940296760081,7.920125124929245,12.345831996379586,8,12.009104379109885
2,43.62475355896284,0.3285171934870619,12.642248473189676,17.116611523463227,7,12.410755150730907
2,22.41289032364778,0.30003435678039775,14.255266237546017,13.000802323057812,20,3.7168143103325804
1,34.34240658808511,5.19273655919508,13.76912655332124,19.56931766575584,16,11.721860405334132
3,27.926596269468043,0.43835053877408353,8.538802899460595,24.140293738255828,16,5.450240787475295
1,48.155755591958865,0.16356220357880777,2.432072441775439,22.561689743661884,8,8.260239469181682
4,35.403730378092064,0.9464339829168202,13.387841187537925,33.95936694728642,9,8.12589333240706
1,59.517597529787324,2.341954387653901,11.390001286760322,27.434578088945003,11,14.124941457327909
1,17.46352420168178,1.3600695078850544,9.73331762815424,17.344210749216995,17,4.350303399511648
4,30.9756869761311,0.42131224021012686,15.055781454861865,16.01472497586795,9,7.444100896946972
2,36.685507519948985,0.9895924858390577,11.820321847382267,35.53343970487751,17,8.315023432680844
2,37.64100996367439,1.505713047214657,6.723219788928803,27.31286002866681,9,8.307527415256535
2,29.217112007353656,1.562804939534872,4.274190843615114,24.94684803634786,7,7.477557886528826
3,47.81581120939056,1.317873274216694,7.4841469394673386,22.37425906107809,17,8.263106967819487
4,54.36361830700386,2.455769253608163,21.572049179067147,23.367607837375086,18,12.098921339287406
4,57.24236858900384,2.4492388509282352,14.891107095731092,14.589633622587868,21,12.144711897276464
1,51.22920195597868,1.0379661196892906,12.754449367900047,22.78519585098384,9,9.99988382489505
3,53.276108878796975,0.6742403590569167,11.273356291256782,22.356156987295073,13,8.678823477263764
2,39.77453852789979,1.2312272647656484,11.010428240210256,17.4793057844926,10,8.305813904612926
3,52.164970189206656,2.0458969362680985,16.66878393343638,19.30736773215761,19,12.795842728528035
4,28.65767591165785,0.00680176611597388,10.037617032386274,29.57588196721778,20,5.862385241069212
4,32.931544294914644,5.793527920838205,14.30768164273717,21.37412539852569,16,11.032576497505547
1,29.261085621834496,0.2423834051343917,10.606288198833624,32.355856512665554,15,7.11411682589573
1,36.03243009515664,0.7624178004999301,19.76062652734025,13.296602817563082,15,7.820094685759993
4,27.851082730738636,2.467148814610853,14.969154030313215,19.38934906887126,11,7.3744440788421315
2,58.27251490145011,0.3059332545437495,16.982227258734504,14.263607243765406,21,9.900741911033657
2,29.078008260255068,0.7773388203000572,9.662360901247045,15.952887730540828,9,6.467576235967949
3,19.412004214992294,0.1706814046149906,16.232544450269685,17.858971471703512,14,5.210798225039789
4,38.706772472268604,0.6031835838915329,10.749690298421237,23.576548133852956,15,6.54803605940817
4,17.569458530032936,0.23395641417203367,12.440139295731397,23.334130855401934,10,2.979621245868505
2,19.974442483886122,0.5423659034272387,18.540190682477835,18.60354840186197,15,4.856920086787832
2,24.872522513831083,0.5610592682687476,7.8288997729743235,10.861002213317091,21,5.945136097935652
4,35.895761244696374,5.983855463342212,12.812990925221602,29.388464365160765,16,10.59195049828018
1,34.49629195390625,6.313926519711972,13.752021034074907,20.57117641981822,11,10.86942356967386
4,50.986133790125606,0.14631140410812207,14.080017523203239,16.418549148494304,12,10.189960205576238
4,48.2763594247851,1.5534158820336852,10.196862027626139,23.374653905350435,17,9.055141832903828
2,34.18432322958156,0.06375879768009453,20.345056403232327,23.022225852615872,18,7.795597264346139
2,30.016689340903348,0.036788617243252164,6.820272458638959,20.386617675000174,22,9.817733770977878
1,29.241095282767436,0.13356563581113368,17.835541554529875,22.742655078207523,14,8.829579150613602
1,49.829778928230404,4.039656362927797,16.860262422366553,16.22485079795991,13,11.85428096514142
3,17.343258279957137,3.3934893093758265,19.60355515841474,25.79956421588242,21,8.517843789665275
4,15.576974227977262,0.2586983849802027,5.647091605168719,17.015664526215648,8,4.735562635368413
2,50.799497636699165,0.21161549667740714,8.52467404844116,18.972151723482842,10,12.399223265560533
1,36.47158691950722,0.3301693858493285,17.967772236646564,25.244009080757877,18,8.210995798246493
3,20.889651234910918,0.8696818168209219,4.491843381478764,28.019794825051168,21,5.477012257103965
3,25.600467056752557,1.0119400846327953,5.574164395838345,29.928872840231694,19,9.036136882986654
2,56.96267788938221,0.30060756998395705,10.046768853154033,27.27899119233286,16,8.896720415555523
2,53.67763390312041,1.6957712722151996,12.76797515448907,20.37963908099109,13,11.386744895459058
3,46.94032726007876,0.4444995724857424,18.3689002945951,14.294834654497686,17,9.485251974235492
1,36.70013536517969,3.0632778382505825,11.258936340278566,29.025277928014468,7,12.766282581325694
3,38.414563178612354,1.2830600669260135,9.567043407741842,28.853479944524878,14,13.253581852070749
4,58.88600408777814,0.6879886876420094,13.24555975078571,18.64011923323252,14,9.756546625842631
4,58.459669974792924,1.8722745558323335,13.878385933177604,26.6059451891228,19,10.927861525277336
2,24.687107060362543,2.043935537084248,13.764959288681085,20.339111030346306,20,5.977132193486701
1,51.49970548373932,0.41180262824091635,11.288055168194619,29.506384417558642,16,8.266514170259788
1,23.875919977515757,0.4980996337531244,4.179655544327401,19.42567668798109,18,5.29907552423766
4,24.60918650477781,3.297806061628344,8.329536043574672,31.893256437742515,10,7.768939500411506
3,45.42418653740596,0.2160161622193383,17.681084341069848,25.93060273799123,11,9.492606918514019
2,33.225049436439676,0.051677429738913,12.7482757519064,30.987724223429936,10,7.200196988372914
3,56.91949831979341,0.726285158197816,10.709911523571773,19.681013651750604,6,9.248920680396024
3,19.0054380703204,1.9386069432215753,16.472674193495898,24.025148022220964,13,6.7917857710501695
3,38.01865383642719,1.7723460413021563,7.479533470524206,17.153604008278172,22,12.023060625620243
1,56.333468869940454,3.023854380418817,11.09860746514797,26.219946260595982,16,12.08300969908737
4,55.68511472157773,0.9142269621744623,12.551033620696149,26.49520766418562,16,9.309842253932663
1,22.043814603708356,0.12651885064300034,10.234489986821483,33.98511959100593,8,3.5875142100703004
4,31.49869650434054,1.066086716686873,12.403051291606396,24.410198986098244,13,6.2395553124349705
2,42.860463002101326,1.8082338401759839,11.249224274312938,25.620471012530466,13,10.668544926686266
2,22.1727698147131,0.11756959040920302,6.4026278088565,19.64584811748109,8,4.024884927767748
3,58.56099774205824,0.22744368315650923,12.725911527516224,24.70689686317619,15,12.333683184108835
4,56.163719792744715,0.014840179164206565,6.68659283394853,20.10054395656208,19,11.862243293799674
4,22.512758056551114,1.0806561235776693,12.662460500386889,22.57930379421,8,5.463142494319856
4,20.451995756744346,2.6136236455836124,17.496543296600436,22.872578307728975,19,6.623266264604683
3,18.843381726371938,1.3328096350457288,10.875907210895782,20.238475633254147,16,5.713706076217088
3,55.9249648816484,4.823535711748117,7.314067480116055,22.314725482709967,15,15.574624030674565
2,23.713071440795737,0.07812949505180902,11.492048747180078,20.123524151432896,19,3.752963943057993
1,33.73282178449596,2.7996665852041893,8.672115567685875,20.101344374830802,6,13.43297671007551
4,35.198311454340136,2.0188509710010796,14.378036010525879,27.383323257511357,21,8.971180887584776
4,41.95549698961054,0.45267574073601335,11.408045009908585,22.877068209132055,11,7.670951753365198
1,18.22809046863412,4.3579356052875005,18.839053006658293,23.735331361001386,21,8.782795358293688
4,25.204137783023217,0.4075079268583532,16.651958382709353,14.713476155072321,21,5.57640829364496
3,56.917067411351674,2.6411689350236,11.38767798207439,24.11729165915195,10,11.714631332873868
3,55.878454827085626,2.5518254603915556,14.862436271892363,24.65211731987619,17,12.234012328289458
4,50.15807913325615,1.7008844943560955,10.427054363348619,20.008306886556237,11,9.008682033819484
3,15.873056052819695,0.9946791155396837,12.135827540660673,32.42514838130346,7,3.5623599370608883
3,29.715304582324595,0.15340379529529427,10.554263214598752,10.553863679079674,21,5.095073566822861
4,43.25814309043085,0.9110719062159289,15.065823839398835,25.92183567885273,16,8.284183136101174
2,27.383559529806405,0.5295524876427842,17.73195310683831,25.564024024774312,17,6.2781928285000905
1,55.93140127741998,1.8855134071955328,15.194592828764574,24.70791465999706,16,12.518239290578762
3,43.525025782459885,1.7032219278608944,15.687746405141423,22.881063528193113,13,8.697648823241845
2,18.23580227924005,2.8977294121041344,15.692133748942917,24.753396613125187,10,5.378724982302846
3,55.905251497606635,0.01792947449537385,14.205023689338839,26.34087739777947,17,8.51420819698527
3,58.099499617930014,1.9872268790643741,7.4428553631589285,18.37056208084003,15,10.327461576939418
1,18.497058827627647,3.345721526503904,18.803886077666,23.49597811090045,20,6.669837593660123
3,38.956210568759175,1.8687865076153838,19.2176433067937,21.08341578988348,10,12.51693721877285
1,28.651392699637668,0.16738273129146164,11.064481586746526,16.53115799887246,22,6.8212640976932555
1,32.6777584416631,0.1017274892343044,10.517208339135273,25.585849873066447,9,15.991843321638811
1,23.084304807990385,0.02527868289044723,14.4496466116615,19.178197876579834,17,3.5239124046555688
2,41.013244590558564,1.1890400750706547,14.20325134073402,14.510706626102664,13,10.884190177124214
4,58.10907089620008,1.1920415277348921,11.192215724987925,19.304446696491755,22,12.05181963338565
2,37.63826701222241,5.203428580836353,6.999897377649583,18.00550550953435,13,11.853688714010866
4,18.731156162751653,0.6090834648312587,13.222804762999107,27.14239504595055,18,4.1787065491863515
4,42.90006000648337,0.4839921878590653,14.205746152702181,22.76596570279039,8,7.767745390126085
1,30.310034750306567,1.1751562801871929,14.903284592155188,28.9119137284497,8,9.222544869051221
3,53.5166335316084,2.0957441957098535,13.39717108941683,18.66721884383477,12,12.204011332451575
1,34.56051667424116,3.313246645997993,10.915539406552362,26.3708493594825,12,10.053919656691189
3,23.67778240240105,1.9502184409561611,15.976008158025113,36.198114574039565,7,5.466902245358834
4,23.59975302110152,0.6675609057745792,12.263393990263673,23.7801623356357,12,4.481477099981138
1,49.59438813245222,1.2091475775040963,10.140307942541117,26.308244311615763,7,14.979953892983985
3,26.951441923831197,2.3280273606773765,11.277386471817117,25.46758832112703,12,7.1167711354668235
2,49.525502737165034,0.8094488828192412,5.016123870100072,14.889623362870868,19,11.117345986704438
3,24.264928984496972,0.29306695612784156,11.271032703285844,24.929086487337255,20,4.860574405912121
1,29.475886591558925,0.22319571428273696,14.753746079498674,23.532281603247846,21,7.49052462851995
2,35.94691375978647,0.00018930842524948966,13.35913208855692,20.701263083008453,13,5.6460664359916946
3,57.44381323620528,1.5200310218494801,18.082656691924743,17.579818128975596,21,10.843476094727116
3,56.92791411392211,0.14132087487651246,10.948100343937183,25.469916201635186,12,9.907624122949038
3,24.30923439400295,0.33540131322948186,13.949252652213264,17.137981301946894,16,5.705948840598598
3,31.119856855938277,0.4243748694597276,15.170960705223088,32.66822802340948,9,5.8410092574347985
3,21.722972480419756,0.9862130921238201,21.371428033149634,22.57084541744064,18,8.476439429021214
2,37.94932856910737,0.6089122418930334,12.579061964470561,15.883464761067483,22,7.549171549701931
4,35.72621478126,1.3475129975463485,7.823251284543907,19.430018608358306,17,11.707941678623811
2,55.53420731028296,0.06869569193025976,15.391715013421127,20.609328308550914,15,8.68024385481445
2,56.85024200059827,0.15878373301748958,19.46290942387383,34.06188326961923,12,10.131211220020148
2,32.260532595328144,0.8298857157289211,10.709805159093515,17.577055265952517,17,10.21331219372103
4,37.12820743585452,0.49311261584396626,15.364326154425664,21.418913683743064,17,8.284940294513682
1,55.33063121157599,0.4208542178775441,16.91491222091568,19.31085815067489,18,11.434865984832983
4,51.30185134852776,0.08325620882291788,16.068262175880612,24.496292427908323,6,8.138245299977807
2,15.164534010509218,2.7128013313670256,12.502234089894312,19.39058293147478,12,9.995713701723773
3,29.40268038826121,1.4124799959804795,9.206104967147414,16.30471666930145,21,8.495671346423858
3,33.97984088712566,0.15560865452703426,11.674881807945656,21.023527101019006,21,8.111979733185038
2,25.337232765745426,0.08070948427383008,13.834401815510523,20.503030783338783,21,8.724391009902202
3,23.980722715317242,4.42055249463674,15.632890096366916,19.03877811187993,21,9.049643399217207
2,16.700302796805584,1.3717262796129632,13.335780191996157,19.30594820551441,19,4.606377547955312
3,43.951637628139224,0.648420818345354,10.480368133837692,27.923478989405016,16,8.421949127944679
4,26.812963071742452,1.4517115820744568,14.221518624599074,20.401298928662477,16,8.186640681525375
1,17.355623029409088,1.6943373116231721,15.440340270971282,16.329361687607836,7,7.019254073468531
1,25.394068973762863,1.8167471280758798,13.518440225657923,19.68942018100072,12,7.143606360818113
4,51.08612787762569,0.7798232064923765,8.6552515418467,22.271678297326964,14,8.778784358465916
4,53.3170131740946,0.6742959021648578,11.27437586113124,15.31865181724323,14,11.954224844593057
2,36.73798103369862,0.013307213273361143,15.791283105649867,30.129889800031993,19,7.842671428401058
2,33.72318016839088,3.1334967019244346,6.467928765022105,26.33789738753136,15,8.065435677079677
2,59.00341620758018,1.1095137737698795,3.6272879104353635,29.1508637180939,21,11.048456575079351
3,24.025409681463145,0.2725125175573461,18.032331400576084,23.960640627438412,6,16.492319692551145
2,24.69116772845738,3.0249403605828227,14.045661020087518,11.531512749349497,7,6.919752117719403
4,28.13402296663799,2.957163825122552,14.426920010080426,29.676668583192566,9,6.8336996993466865
1,22.77407932264893,5.432092747639819,7.692732105491776,17.682158201450537,7,7.805597301563569
3,32.0714519191884,2.4863068639488533,14.950112253866152,18.089066279989506,9,7.207995622928525
2,55.987540214538924,7.334671841360945,13.100994750273458,22.781625719777217,11,14.679833957943655
3,42.69065282828584,0.3367463654636105,5.662689688606411,28.891149233350745,9,10.57781570398171
3,33.53759468755186,2.216089377698875,17.697133657095428,27.266435669761997,10,7.952223109074474
